2314,Chain_Mail,Chain_Mail,5,65000,32500,3300,0,0,8,0,0,0,0,0,0,0,0,0,6370,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,Chain_Mail_,Chain_Mail_,5,65000,32500,3300,0,0,8,0,0,1,0,0,0,0,0,0,6370,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,Full_Plate,Full_Plate,5,80000,40000,4500,0,0,10,0,0,0,0,0,0,0,0,0,130,2,16,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,Full_Plate_,Full_Plate_,5,80000,40000,4500,0,0,10,0,0,1,0,0,0,0,0,0,130,2,16,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,Clothes_of_the_Lord,Clothes_of_the_Lord,5,20,10,2500,0,0,8,5,0,1,0,0,0,1,0,0,2080,2,16,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,Glittering_Jacket,Glittering_Jacket,5,20,10,2500,0,0,7,5,0,1,0,0,0,0,0,0,2080,2,16,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,Formal_Suit,Formal_Suit,5,20,10,300,0,0,5,0,0,1,0,0,0,0,0,0,8190,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,Silk_Robe,Silk_Robe,5,8000,4000,400,0,0,3,10,0,0,0,0,0,0,0,0,8190,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,Silk_Robe_,Silk_Robe_,5,8000,4000,400,0,0,3,10,0,1,0,0,0,0,0,0,8190,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,Scapulare,Scapulare,5,6500,3250,400,0,0,4,0,0,0,0,0,0,0,0,0,1040,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,Scapulare_,Scapulare_,5,6500,3250,400,0,0,4,0,0,1,0,0,0,0,0,0,1040,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,Saint_Robe,Saint_Robe,5,54000,27000,600,0,0,6,5,0,0,0,0,0,0,0,0,3250,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,Saint_Robe_,Saint_Robe_,5,54000,27000,600,0,0,6,5,0,1,0,0,0,0,0,0,3250,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,Holy_Robe,Holy_Robe,5,20,10,1700,0,0,7,5,0,0,0,0,0,0,0,0,1040,2,16,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,Wooden_Mail,Wooden_Mail,5,5500,2750,1000,0,0,4,0,0,0,0,0,0,0,0,0,2210,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,Wooden_Mail_,Wooden_Mail_,5,5500,2750,1000,0,0,4,0,0,1,0,0,0,0,0,0,2210,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,Tights,Tights,5,71000,35500,500,0,0,6,0,0,0,0,0,0,0,1,0,520,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,Tights_,Tights_,5,71000,35500,500,0,0,6,0,0,1,0,0,0,0,1,0,520,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,Silver_Robe,Silver_Robe,5,7000,3500,700,0,0,4,0,0,0,0,0,0,0,0,0,260,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,Silver_Robe_,Silver_Robe_,5,7000,3500,700,0,0,4,0,0,1,0,0,0,0,0,0,260,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,Mage_Coat,Mage_Coat,5,20,10,600,0,0,5,5,0,0,0,0,0,1,0,0,260,2,16,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,Thief_Clothes,Thief_Clothes,5,74000,37000,100,0,0,6,0,0,0,0,1,0,0,0,0,4160,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,Thief_Clothes_,Thief_Clothes_,5,74000,37000,100,0,0,6,0,0,1,0,1,0,0,0,0,4160,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,Ninja_Suit,Ninja_Suit,5,20,10,1500,0,0,7,3,0,0,0,1,0,0,0,0,4160,2,16,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,Wedding_Dress,Wedding_Dress,5,43000,21500,500,0,0,0,15,0,0,0,0,0,0,0,0,8190,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,Pantie,Pantie,5,1000,500,100,0,0,4,0,0,0,0,0,0,0,0,0,8191,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,Novice_Breastplate,5,5,89000,44500,500,0,0,4,0,0,1,0,0,0,0,0,0,2,2,16,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,Full_Plate_Armor,5,5,94000,47000,5500,0,0,11,0,0,0,0,0,0,0,0,0,2,2,16,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,Full_Plate_Armor_,5,5,102500,51250,5500,0,0,11,0,0,1,0,0,0,0,0,0,2,2,16,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,Robe_of_Casting,5,5,124800,62400,1100,0,0,5,4,0,0,0,0,0,0,0,0,2,2,16,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,Armor_of_Fire,5,5,136000,68000,2200,0,0,4,0,0,0,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,Armor_of_Fire_,5,5,136000,68000,2200,0,0,4,0,0,0,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,Armor_of_Water,5,5,136000,68000,2200,0,0,4,0,0,0,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,Armor_of_Water_,5,5,136000,68000,2200,0,0,4,0,0,0,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,Armor_of_Wind,5,5,136000,68000,2200,0,0,4,0,0,1,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,Armor_of_Wind_,5,5,136000,68000,2200,0,0,4,0,0,1,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,Armor_of_Land,5,5,136000,68000,2000,0,0,4,0,0,1,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,Armor_of_Land_,5,5,136000,68000,2000,0,0,4,0,0,1,0,0,0,0,0,0,2,2,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,Armor_For_Novice,5,5,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,Sandals,Sandals,5,400,200,200,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,Sandals_,Sandals_,5,400,200,200,0,0,1,0,0,1,0,0,0,0,0,0,8191,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,Shoes,Shoes,5,3500,1750,400,0,0,2,0,0,0,0,0,0,0,0,0,8190,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,Shoes_,Shoes_,5,3500,1750,400,0,0,2,0,0,1,0,0,0,0,0,0,8190,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,Boots,Boots,5,18000,9000,600,0,0,4,0,0,0,0,0,0,0,0,0,6890,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,Boots_,Boots_,5,18000,9000,600,0,0,4,0,0,1,0,0,0,0,0,0,6890,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,Crystal_Pumps,Crystal_Pumps,5,20,10,100,0,0,0,10,0,0,0,0,0,0,0,5,8190,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,Ball'Chain,Ball'Chain,5,5000,2500,3000,0,0,3,0,0,0,0,0,0,0,0,0,8191,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,Highheels,Highheels,5,8500,4250,600,0,0,2,5,0,0,0,0,0,0,0,0,6890,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,Sleipnir,Sleipnir,5,20,10,3500,0,0,1,10,0,0,0,0,0,0,0,0,0,2,64,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,Greaves,Greaves,5,48000,24000,750,0,0,5,0,0,0,0,0,0,0,0,0,0,2,64,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,Greaves_,Greaves_,5,54000,27000,750,0,0,5,0,0,1,0,0,0,0,0,0,0,2,64,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,Safety_Shoes,Safety_Shoes,5,34000,17000,350,0,0,6,0,0,0,0,0,0,0,0,0,0,2,64,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,Sandal_For_Novice,Sandal_For_Novice,5,1,1,1,0,0,2,10,0,0,0,0,0,0,0,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Hood,Hood,5,1000,500,200,0,0,1,0,0,0,0,0,0,0,0,0,8191,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,Hood_,Hood_,5,1000,500,200,0,0,1,0,0,1,0,0,0,0,0,0,8191,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,Muffler,Muffler,5,5000,2500,400,0,0,2,0,0,0,0,0,0,0,0,0,8190,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,Muffler_,Muffler_,5,5000,2500,400,0,0,2,0,0,1,0,0,0,0,0,0,8190,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,Manteau,Manteau,5,32000,16000,600,0,0,4,0,0,0,0,0,0,0,0,0,6370,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,Manteau_,Manteau_,5,32000,16000,600,0,0,4,0,0,1,0,0,0,0,0,0,6370,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,Cape_of_Old_Marquess,Cape_of_Old_Marquess,5,20,10,600,0,0,2,0,0,0,0,1,0,0,0,0,8190,2,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,Ragamuffin_Manteau,Ragamuffin_Manteau,5,20,10,500,0,0,1,10,0,0,0,0,0,0,0,0,8190,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,Manteau_of_Life,Manteau_of_Life,5,42000,21000,550,0,0,0,5,0,0,0,0,10,0,0,0,8190,2,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,Hood_For_Novice,Hood_For_Novice,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,Ring,Ring,5,30000,15000,100,0,0,0,0,0,0,2,0,0,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,Earring,Earring,5,30000,15000,100,0,0,0,0,0,0,0,0,0,2,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,Necklace,Necklace,5,30000,15000,100,0,0,0,0,0,0,0,0,2,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2604,Glove,Glove,5,30000,15000,100,0,0,0,0,0,0,0,0,0,0,2,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,Brooch,Brooch,5,30000,15000,100,0,0,0,0,0,0,0,2,0,0,0,0,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,Clip,Clip,5,30000,15000,100,0,0,0,0,0,1,0,0,0,0,0,0,8190,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,Rosary,Rosary,5,15000,7500,100,0,0,0,5,0,0,0,0,0,0,0,2,8190,2,136,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2609,Skull_Ring,Skull_Ring,5,10000,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,Gold_Ring,Gold_Ring,5,30000,15000,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,Silver_Ring,Silver_Ring,5,20000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,Flower_Ring,Flower_Ring,5,1500,750,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,Diamond_Ring,Diamond_Ring,5,45000,22500,100,0,0,0,0,0,0,0,0,0,0,0,0,8191,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,Eye_of_Dullahan,Eye_of_Dullahan,5,90000,45000,100,0,0,0,0,0,0,0,0,0,0,0,0,8190,2,136,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2615,Safety_Ring,Safety_Ring,5,75000,37500,100,0,0,3,3,0,0,0,0,0,0,0,0,8190,2,136,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,Critical_Ring,Critical_Ring,5,75000,37500,100,0,0,0,0,0,0,0,0,0,0,0,0,8190,2,136,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,Celebrant'sMitten,Celebrant'sMitten,5,2,1,100,0,0,1,0,0,0,0,0,0,1,0,0,8190,2,136,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,Matyr's_Leash,Matyr's_Leash,5,2,1,100,0,0,1,0,0,0,0,1,0,0,0,0,8190,2,136,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,Bow_Thimble,Bow_Thimble,5,10000,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,520,2,136,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
2620,Rogue's_Treasure,Rogue's_Treasure,5,10000,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,4160,2,136,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,Ring_,Ring_,5,30000,15000,100,0,0,0,0,0,1,1,0,0,0,0,0,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2622,Earring_,Earring_,5,30000,15000,100,0,0,0,0,0,1,0,0,0,1,0,0,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,Necklace_,Necklace_,5,30000,15000,100,0,0,0,0,0,1,0,0,1,0,0,0,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,Glove_,Glove_,5,30000,15000,100,0,0,0,0,0,1,0,0,0,0,1,0,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,Brooch_,Brooch_,5,30000,15000,100,0,0,0,0,0,1,0,1,0,0,0,0,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,Rosary_,Rosary_,5,15000,7500,100,0,0,0,3,0,1,0,0,0,0,0,1,8190,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,Belt,Belt,5,20000,10000,1200,0,0,0,0,0,1,0,0,0,0,1,0,8190,2,136,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2628,Novce_Armlet,Novce_Armlet,5,400,200,200,0,0,0,0,0,1,1,0,0,1,0,1,8190,2,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2629,Megingjard,Megingjard,5,20,10,8000,0,0,2,7,0,0,40,0,0,0,0,0,0,2,136,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,Brisingamen,Brisingamen,5,20,10,1500,0,0,1,0,0,0,3,3,3,3,0,0,0,2,136,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,job_sword_q,job_sword_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,job_archer_q,job_archer_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,job_magician_q,job_magician_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,job_acolyte_q,job_acolyte_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,job_thief_q,job_thief_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,job_merchant_q,job_merchant_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,quest_alb_01,quest_alb_01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,quest_alb_02,quest_alb_02,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,quest_prt_01,quest_prt_01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,quest_prt_02,quest_prt_02,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,quest_moc_01,quest_moc_01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,quest_moc_02,quest_moc_02,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,quest_gef_01,quest_gef_01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,quest_gef_02,quest_gef_02,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,sewer_prt,sewer_prt,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,treasure_alb,treasure_alb,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,skill_thief_1,skill_thief_1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,1st_job_quest,1st_job_quest,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,skill_nov,skill_nov,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,kafra_xmas,kafra_xmas,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,molgenstain,molgenstain,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,morison_meat,morison_meat,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,mother_marienu,mother_marienu,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,nov_1_2_cos_c,nov_1_2_cos_c,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,nov_1st_cos,nov_1st_cos,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,nov_2nd_cos,nov_2nd_cos,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,nov_3_swordman,nov_3_swordman,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,nov_3_merchant,nov_3_merchant,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,nov_3_acolyte,nov_3_acolyte,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,nov_3_magician,nov_3_magician,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,nov_3_thief,nov_3_thief,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,nov_3_archer,nov_3_archer,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,job_merchant_q2,job_merchant_q2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3033,job_priest_q,job_priest_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,job_knight_q,job_knight_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,anthell,anthell,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,job_wizard_q,job_wizard_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037,job_hunter_q,job_hunter_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,job_blacksmith,job_blacksmith,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,job_assassin_q,job_assassin_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,event_zelopy,event_zelopy,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,iz_move_alberta,iz_move_alberta,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,event_prt_nov_dreamtalk,event_prt_nov_dreamtalk,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,event_magum,event_magum,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,magum_mist,magum_mist,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,magum_tooth,magum_tooth,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,magum_ax,magum_ax,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,kf_1_pit,kf_1_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,kf_10_pit,kf_10_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,kf_100_pit,kf_100_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,kf_1000_pit,kf_1000_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,kf_10000_pit,kf_10000_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,kf_100000_pit,kf_100000_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,kf_1000000_pit,kf_1000000_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,kf_10000000_pit,kf_10000000_pit,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,comodo_npc,comodo_npc,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,xmas_npc,xmas_npc,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,mg_chip,mg_chip,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,mg_badchip,mg_badchip,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,sm_movingrecovery_x,sm_movingrecovery_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,sm_fatalblow_x,sm_fatalblow_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,ac_makingarrow_x,ac_makingarrow_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,ac_chargearrow_x,ac_chargearrow_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,mc_loud_x,mc_loud_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,mc_changecart_x,mc_changecart_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,mc_cartrevolution_x,mc_cartrevolution_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,sm_autoberserk_x,sm_autoberserk_x,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
